WARMUP_FIX_DIST_SAMPLES: false
Parameter[_distSamples]: [10]
Parameter[arraySize]: [100]
Parameter[arraySubSize]: [1, 4, 16, 64]
Parameter[dataTweaker]: [IDENT_____, REVERSE___, REVERSE_FR, REVERSE_BA, SORT______, DITHER____]
Parameter[distBuilder]: [STAGGER, SAWTOTH, _RANDOM, PLATEAU, SHUFFLE]
Parameter[tSorter]: [BASELINE, DPQ_11, DPQ_18_11_21, DPQ_18_11_27, DPQ_18_11I, RADIX, MARLIN]
>> Benchmarks ...
>> COLUMNS:Mode	Length	Sub-size	Builder	Tweaker	Sorter	RMS	Mean	StdDev	Count	Min	Max
>> Best		100	16	IDENT_____	STAGGER	DPQ_18_11_21	0.0008082	0.0007900	0.0000182	109	0.0007774	0.0008334
>> Best		100	16	IDENT_____	STAGGER	DPQ_18_11_27	0.0008736	0.0008196	0.0000540	109	0.0007876	0.0009396
>> Best		100	16	IDENT_____	STAGGER	DPQ_18_11I	0.0008583	0.0008447	0.0000136	109	0.0008290	0.0008746
>> Best		100	16	IDENT_____	STAGGER	RADIX    	0.0037560	0.0036355	0.0001205	109	0.0035309	0.0038976
>> Best		100	16	IDENT_____	STAGGER	MARLIN   	0.0010862	0.0010447	0.0000415	109	0.0009734	0.0010781
>> Best		100	16	IDENT_____	SAWTOTH	BASELINE 	0.0000168	0.0000162	0.0000007	109	0.0000158	0.0000190
>> Best		100	16	IDENT_____	SAWTOTH	DPQ_11   	0.0008211	0.0007876	0.0000335	109	0.0007508	0.0008314
>> Best		100	16	IDENT_____	SAWTOTH	DPQ_18_11_21	0.0009048	0.0008695	0.0000352	109	0.0007989	0.0009005
>> Best		100	16	IDENT_____	SAWTOTH	DPQ_18_11_27	0.0007294	0.0007161	0.0000132	109	0.0007041	0.0007455
>> Best		100	16	IDENT_____	SAWTOTH	DPQ_18_11I	0.0008687	0.0008579	0.0000108	109	0.0008474	0.0008894
>> Best		100	16	IDENT_____	SAWTOTH	RADIX    	0.0010220	0.0009173	0.0001047	109	0.0008140	0.0010440
>> Best		100	16	IDENT_____	SAWTOTH	MARLIN   	0.0009868	0.0009757	0.0000111	109	0.0009651	0.0010056
>> Best		100	16	IDENT_____	_RANDOM	BASELINE 	0.0000168	0.0000161	0.0000007	109	0.0000158	0.0000189
>> Best		100	16	IDENT_____	_RANDOM	DPQ_11   	0.0008235	0.0007556	0.0000679	109	0.0006303	0.0009012
>> Best		100	16	IDENT_____	_RANDOM	DPQ_18_11_21	0.0009887	0.0009042	0.0000845	109	0.0007683	0.0011239
>> Best		100	16	IDENT_____	_RANDOM	DPQ_18_11_27	0.0026239	0.0011956	0.0014283	109	0.0006368	0.0092618
>> Best		100	16	IDENT_____	_RANDOM	DPQ_18_11I	0.0009072	0.0008029	0.0001043	109	0.0006521	0.0011107
>> Best		100	16	IDENT_____	_RANDOM	RADIX    	0.0036778	0.0035877	0.0000901	109	0.0034695	0.0037654
>> Best		100	16	IDENT_____	_RANDOM	MARLIN   	0.0010313	0.0010048	0.0000265	109	0.0009559	0.0010670
>> Best		100	16	IDENT_____	PLATEAU	BASELINE 	0.0000168	0.0000161	0.0000007	109	0.0000158	0.0000190
>> Best		100	16	IDENT_____	PLATEAU	DPQ_11   	0.0000932	0.0000927	0.0000006	109	0.0000917	0.0000951
>> Best		100	16	IDENT_____	PLATEAU	DPQ_18_11_21	0.0001104	0.0001095	0.0000009	109	0.0001087	0.0001119
>> Best		100	16	IDENT_____	PLATEAU	DPQ_18_11_27	0.0001985	0.0001932	0.0000053	109	0.0001895	0.0002042
>> Best		100	16	IDENT_____	PLATEAU	DPQ_18_11I	0.0001115	0.0001080	0.0000036	109	0.0001040	0.0001131
>> Best		100	16	IDENT_____	PLATEAU	RADIX    	0.0001559	0.0001523	0.0000036	109	0.0001504	0.0001641
>> Best		100	16	IDENT_____	PLATEAU	MARLIN   	0.0002336	0.0002310	0.0000026	109	0.0002290	0.0002382
>> Best		100	16	IDENT_____	SHUFFLE	BASELINE 	0.0000169	0.0000162	0.0000007	109	0.0000158	0.0000190
>> Best		100	16	IDENT_____	SHUFFLE	DPQ_11   	0.0006475	0.0005063	0.0001411	109	0.0002749	0.0007664
>> Best		100	16	IDENT_____	SHUFFLE	DPQ_18_11_21	0.0005000	0.0004112	0.0000888	109	0.0002812	0.0005581
>> Best		100	16	IDENT_____	SHUFFLE	DPQ_18_11_27	0.0005518	0.0004778	0.0000740	109	0.0003299	0.0006155
>> Best		100	16	IDENT_____	SHUFFLE	DPQ_18_11I	0.0005792	0.0004864	0.0000928	109	0.0003478	0.0006761
>> Best		100	16	IDENT_____	SHUFFLE	RADIX    	0.0011774	0.0009854	0.0001920	109	0.0006359	0.0012390
>> Best		100	16	IDENT_____	SHUFFLE	MARLIN   	0.0007010	0.0005900	0.0001110	109	0.0003728	0.0007104
>> Best		100	16	REVERSE___	STAGGER	BASELINE 	0.0000169	0.0000162	0.0000007	109	0.0000158	0.0000190
>> Best		100	16	REVERSE___	STAGGER	DPQ_11   	0.0010379	0.0009877	0.0000502	109	0.0009055	0.0010287
>> Best		100	16	REVERSE___	STAGGER	DPQ_18_11_21	0.0008734	0.0008424	0.0000310	109	0.0008087	0.0008787
>> Best		100	16	REVERSE___	STAGGER	DPQ_18_11_27	0.0008678	0.0008659	0.0000020	109	0.0008614	0.0008707
>> Best		100	16	REVERSE___	STAGGER	DPQ_18_11I	0.0008911	0.0008674	0.0000237	109	0.0008475	0.0009195
>> Best		100	16	REVERSE___	STAGGER	RADIX    	0.0040820	0.0039737	0.0001083	109	0.0038510	0.0041063
>> Best		100	16	REVERSE___	STAGGER	MARLIN   	0.0011085	0.0010870	0.0000215	109	0.0010723	0.0011328
>> Best		100	16	REVERSE___	SAWTOTH	BASELINE 	0.0000168	0.0000161	0.0000007	109	0.0000158	0.0000190
>> Best		100	16	REVERSE___	SAWTOTH	DPQ_11   	0.0007167	0.0006801	0.0000366	109	0.0006374	0.0007245
>> Best		100	16	REVERSE___	SAWTOTH	DPQ_18_11_21	0.0007913	0.0007890	0.0000023	109	0.0007831	0.0007947
>> Best		100	16	REVERSE___	SAWTOTH	DPQ_18_11_27	0.0006941	0.0006897	0.0000044	109	0.0006795	0.0006951
>> Best		100	16	REVERSE___	SAWTOTH	DPQ_18_11I	0.0006718	0.0006677	0.0000041	109	0.0006633	0.0006755
>> Best		100	16	REVERSE___	SAWTOTH	RADIX    	0.0010522	0.0009743	0.0000778	109	0.0008460	0.0010326
>> Best		100	16	REVERSE___	SAWTOTH	MARLIN   	0.0012137	0.0011895	0.0000242	109	0.0011471	0.0012080
>> Best		100	16	REVERSE___	_RANDOM	BASELINE 	0.0000168	0.0000161	0.0000007	109	0.0000158	0.0000190
>> Best		100	16	REVERSE___	_RANDOM	DPQ_11   	0.0008659	0.0007656	0.0001003	109	0.0006130	0.0010101
>> Best		100	16	REVERSE___	_RANDOM	DPQ_18_11_21	0.0009504	0.0008755	0.0000750	109	0.0007312	0.0009704
>> Best		100	16	REVERSE___	_RANDOM	DPQ_18_11_27	0.0010041	0.0008950	0.0001092	109	0.0007122	0.0010638
>> Best		100	16	REVERSE___	_RANDOM	DPQ_18_11I	0.0010050	0.0008850	0.0001201	109	0.0006722	0.0010679
>> Best		100	16	REVERSE___	_RANDOM	RADIX    	0.0035744	0.0035064	0.0000680	109	0.0033864	0.0036478
>> Best		100	16	REVERSE___	_RANDOM	MARLIN   	0.0011280	0.0010833	0.0000447	109	0.0009837	0.0011395
>> Best		100	16	REVERSE___	PLATEAU	BASELINE 	0.0000168	0.0000161	0.0000007	109	0.0000158	0.0000190
>> Best		100	16	REVERSE___	PLATEAU	DPQ_11   	0.0002377	0.0002307	0.0000069	109	0.0002236	0.0002388
>> Best		100	16	REVERSE___	PLATEAU	DPQ_18_11_21	0.0001543	0.0001535	0.0000008	109	0.0001512	0.0001541
>> Best		100	16	REVERSE___	PLATEAU	DPQ_18_11_27	0.0002335	0.0002227	0.0000108	109	0.0002038	0.0002308
>> Best		100	16	REVERSE___	PLATEAU	DPQ_18_11I	0.0001455	0.0001435	0.0000021	109	0.0001421	0.0001479
>> Best		100	16	REVERSE___	PLATEAU	RADIX    	0.0001776	0.0001755	0.0000022	109	0.0001738	0.0001807
>> Best		100	16	REVERSE___	PLATEAU	MARLIN   	0.0004226	0.0004152	0.0000074	109	0.0004051	0.0004307
>> Best		100	16	REVERSE___	SHUFFLE	BASELINE 	0.0000168	0.0000161	0.0000007	109	0.0000158	0.0000190
>> Best		100	16	REVERSE___	SHUFFLE	DPQ_11   	0.0007440	0.0006296	0.0001144	109	0.0004506	0.0008028
>> Best		100	16	REVERSE___	SHUFFLE	DPQ_18_11_21	0.0007188	0.0005556	0.0001632	109	0.0004090	0.0010356
>> Best		100	16	REVERSE___	SHUFFLE	DPQ_18_11_27	0.0037598	0.0013172	0.0024426	109	0.0004826	0.0127878
>> Best		100	16	REVERSE___	SHUFFLE	DPQ_18_11I	0.0027146	0.0010632	0.0016514	109	0.0004574	0.0095645
>> Best		100	16	REVERSE___	SHUFFLE	RADIX    	0.0010440	0.0008962	0.0001478	109	0.0005927	0.0010940
>> Best		100	16	REVERSE___	SHUFFLE	MARLIN   	0.0013515	0.0012498	0.0001017	109	0.0009942	0.0014027
>> Best		100	16	REVERSE_FR	STAGGER	BASELINE 	0.0000168	0.0000161	0.0000007	109	0.0000158	0.0000189
>> Best		100	16	REVERSE_FR	STAGGER	DPQ_11   	0.0008390	0.0007484	0.0000906	109	0.0006527	0.0008490
>> Best		100	16	REVERSE_FR	STAGGER	DPQ_18_11_21	0.0010372	0.0010333	0.0000039	109	0.0010264	0.0010404
>> Best		100	16	REVERSE_FR	STAGGER	DPQ_18_11_27	0.0010092	0.0010033	0.0000059	109	0.0009930	0.0010133
>> Best		100	16	REVERSE_FR	STAGGER	DPQ_18_11I	0.0010326	0.0010277	0.0000050	109	0.0010204	0.0010389
>> Best		100	16	REVERSE_FR	STAGGER	RADIX    	0.0039761	0.0038862	0.0000898	109	0.0037956	0.0040777
>> Best		100	16	REVERSE_FR	STAGGER	MARLIN   	0.0011119	0.0010874	0.0000244	109	0.0010455	0.0011063
>> Best		100	16	REVERSE_FR	SAWTOTH	BASELINE 	0.0000168	0.0000161	0.0000007	109	0.0000158	0.0000190
>> Best		100	16	REVERSE_FR	SAWTOTH	DPQ_11   	0.0008828	0.0007977	0.0000852	109	0.0007147	0.0008949
>> Best		100	16	REVERSE_FR	SAWTOTH	DPQ_18_11_21	0.0008611	0.0008524	0.0000087	109	0.0008399	0.0008652
>> Best		100	16	REVERSE_FR	SAWTOTH	DPQ_18_11_27	0.0008499	0.0008429	0.0000070	109	0.0008326	0.0008555
>> Best		100	16	REVERSE_FR	SAWTOTH	DPQ_18_11I	0.0008549	0.0008506	0.0000043	109	0.0008443	0.0008565
>> Best		100	16	REVERSE_FR	SAWTOTH	RADIX    	0.0008752	0.0008729	0.0000022	109	0.0008706	0.0008879
>> Best		100	16	REVERSE_FR	SAWTOTH	MARLIN   	0.0011459	0.0011018	0.0000441	109	0.0010275	0.0011334
>> Best		100	16	REVERSE_FR	_RANDOM	BASELINE 	0.0000168	0.0000161	0.0000007	109	0.0000158	0.0000190
>> Best		100	16	REVERSE_FR	_RANDOM	DPQ_11   	0.0008981	0.0007637	0.0001344	109	0.0005944	0.0010274
>> Best		100	16	REVERSE_FR	_RANDOM	DPQ_18_11_21	0.0009922	0.0009060	0.0000862	109	0.0007558	0.0010680
>> Best		100	16	REVERSE_FR	_RANDOM	DPQ_18_11_27	0.0010276	0.0008708	0.0001568	109	0.0005964	0.0010944
>> Best		100	16	REVERSE_FR	_RANDOM	DPQ_18_11I	0.0009816	0.0008742	0.0001074	109	0.0006408	0.0010571
>> Best		100	16	REVERSE_FR	_RANDOM	RADIX    	0.0038248	0.0036665	0.0001583	109	0.0034803	0.0038676
>> Best		100	16	REVERSE_FR	_RANDOM	MARLIN   	0.0010624	0.0010223	0.0000402	109	0.0009783	0.0011163
>> Best		100	16	REVERSE_FR	PLATEAU	BASELINE 	0.0000168	0.0000161	0.0000007	109	0.0000158	0.0000190
>> Best		100	16	REVERSE_FR	PLATEAU	DPQ_11   	0.0002350	0.0002320	0.0000030	109	0.0002279	0.0002399
>> Best		100	16	REVERSE_FR	PLATEAU	DPQ_18_11_21	0.0002998	0.0002985	0.0000012	109	0.0002958	0.0003018
>> Best		100	16	REVERSE_FR	PLATEAU	DPQ_18_11_27	0.0003886	0.0003689	0.0000197	109	0.0003470	0.0004041
>> Best		100	16	REVERSE_FR	PLATEAU	DPQ_18_11I	0.0003011	0.0002965	0.0000046	109	0.0002918	0.0003036
>> Best		100	16	REVERSE_FR	PLATEAU	RADIX    	0.0001582	0.0001566	0.0000016	109	0.0001556	0.0001652
>> Best		100	16	REVERSE_FR	PLATEAU	MARLIN   	0.0004145	0.0004113	0.0000033	109	0.0004062	0.0004191
>> Best		100	16	REVERSE_FR	SHUFFLE	BASELINE 	0.0000169	0.0000162	0.0000008	109	0.0000158	0.0000190
>> Best		100	16	REVERSE_FR	SHUFFLE	DPQ_11   	0.0006209	0.0005519	0.0000690	109	0.0004049	0.0006534
>> Best		100	16	REVERSE_FR	SHUFFLE	DPQ_18_11_21	0.0007194	0.0006474	0.0000720	109	0.0005642	0.0007771
>> Best		100	16	REVERSE_FR	SHUFFLE	DPQ_18_11_27	0.0006908	0.0006242	0.0000666	109	0.0005454	0.0007327
>> Best		100	16	REVERSE_FR	SHUFFLE	DPQ_18_11I	0.0029165	0.0012130	0.0017035	109	0.0005549	0.0095060
>> Best		100	16	REVERSE_FR	SHUFFLE	RADIX    	0.0012143	0.0010324	0.0001819	109	0.0007027	0.0012684
>> Best		100	16	REVERSE_FR	SHUFFLE	MARLIN   	0.0010200	0.0009189	0.0001011	109	0.0006637	0.0010337
>> Best		100	16	REVERSE_BA	STAGGER	BASELINE 	0.0000169	0.0000162	0.0000007	109	0.0000158	0.0000190
>> Best		100	16	REVERSE_BA	STAGGER	DPQ_11   	0.0009077	0.0008614	0.0000463	109	0.0007808	0.0008981
>> Best		100	16	REVERSE_BA	STAGGER	DPQ_18_11_21	0.0008205	0.0008133	0.0000072	109	0.0008039	0.0008264
>> Best		100	16	REVERSE_BA	STAGGER	DPQ_18_11_27	0.0009161	0.0009048	0.0000113	109	0.0008877	0.0009178
>> Best		100	16	REVERSE_BA	STAGGER	DPQ_18_11I	0.0008384	0.0008228	0.0000155	109	0.0008081	0.0008589
>> Best		100	16	REVERSE_BA	STAGGER	RADIX    	0.0039248	0.0037522	0.0001725	109	0.0036310	0.0041275
>> Best		100	16	REVERSE_BA	STAGGER	MARLIN   	0.0010552	0.0010273	0.0000279	109	0.0009797	0.0010483
>> Best		100	16	REVERSE_BA	SAWTOTH	BASELINE 	0.0000170	0.0000162	0.0000008	109	0.0000158	0.0000190
>> Best		100	16	REVERSE_BA	SAWTOTH	DPQ_11   	0.0007999	0.0007512	0.0000487	109	0.0006662	0.0007883
>> Best		100	16	REVERSE_BA	SAWTOTH	DPQ_18_11_21	0.0012092	0.0010930	0.0001162	109	0.0009873	0.0012588
>> Best		100	16	REVERSE_BA	SAWTOTH	DPQ_18_11_27	0.0010878	0.0010287	0.0000592	109	0.0009871	0.0012535
>> Best		100	16	REVERSE_BA	SAWTOTH	DPQ_18_11I	0.0009959	0.0009944	0.0000014	109	0.0009899	0.0009968
>> Best		100	16	REVERSE_BA	SAWTOTH	RADIX    	0.0010793	0.0009986	0.0000806	109	0.0008641	0.0010563
>> Best		100	16	REVERSE_BA	SAWTOTH	MARLIN   	0.0011331	0.0010791	0.0000540	109	0.0010253	0.0011454
>> Best		100	16	REVERSE_BA	_RANDOM	BASELINE 	0.0000168	0.0000162	0.0000007	109	0.0000158	0.0000190
>> Best		100	16	REVERSE_BA	_RANDOM	DPQ_11   	0.0008148	0.0007321	0.0000827	109	0.0005774	0.0009319
>> Best		100	16	REVERSE_BA	_RANDOM	DPQ_18_11_21	0.0027065	0.0013572	0.0013493	109	0.0007128	0.0086558
>> Best		100	16	REVERSE_BA	_RANDOM	DPQ_18_11_27	0.0011458	0.0009486	0.0001972	109	0.0005947	0.0012356
>> Best		100	16	REVERSE_BA	_RANDOM	DPQ_18_11I	0.0010540	0.0009186	0.0001353	109	0.0006877	0.0010879
>> Best		100	16	REVERSE_BA	_RANDOM	RADIX    	0.0037629	0.0036295	0.0001334	109	0.0034379	0.0038533
>> Best		100	16	REVERSE_BA	_RANDOM	MARLIN   	0.0010975	0.0010498	0.0000477	109	0.0009812	0.0011216
>> Best		100	16	REVERSE_BA	PLATEAU	BASELINE 	0.0000169	0.0000162	0.0000007	109	0.0000158	0.0000190
>> Best		100	16	REVERSE_BA	PLATEAU	DPQ_11   	0.0000930	0.0000925	0.0000004	109	0.0000910	0.0000947
>> Best		100	16	REVERSE_BA	PLATEAU	DPQ_18_11_21	0.0001104	0.0001095	0.0000009	109	0.0001087	0.0001118
>> Best		100	16	REVERSE_BA	PLATEAU	DPQ_18_11_27	0.0001941	0.0001923	0.0000018	109	0.0001899	0.0001956
>> Best		100	16	REVERSE_BA	PLATEAU	DPQ_18_11I	0.0001099	0.0001077	0.0000022	109	0.0001039	0.0001138
>> Best		100	16	REVERSE_BA	PLATEAU	RADIX    	0.0001544	0.0001461	0.0000083	109	0.0001310	0.0001547
>> Best		100	16	REVERSE_BA	PLATEAU	MARLIN   	0.0002336	0.0002310	0.0000026	109	0.0002291	0.0002382
>> Best		100	16	REVERSE_BA	SHUFFLE	BASELINE 	0.0000169	0.0000162	0.0000007	109	0.0000158	0.0000190
>> Best		100	16	REVERSE_BA	SHUFFLE	DPQ_11   	0.0007615	0.0005899	0.0001715	109	0.0003593	0.0008517
>> Best		100	16	REVERSE_BA	SHUFFLE	DPQ_18_11_21	0.0008160	0.0007072	0.0001088	109	0.0005387	0.0009027
>> Best		100	16	REVERSE_BA	SHUFFLE	DPQ_18_11_27	0.0007828	0.0007256	0.0000572	109	0.0006349	0.0008451
>> Best		100	16	REVERSE_BA	SHUFFLE	DPQ_18_11I	0.0007672	0.0006808	0.0000864	109	0.0005650	0.0008590
>> Best		100	16	REVERSE_BA	SHUFFLE	RADIX    	0.0012102	0.0010266	0.0001836	109	0.0006474	0.0012276
>> Best		100	16	REVERSE_BA	SHUFFLE	MARLIN   	0.0010133	0.0009351	0.0000783	109	0.0007594	0.0010085
>> Best		100	16	SORT______	STAGGER	BASELINE 	0.0000190	0.0000189	0.0000000	109	0.0000189	0.0000190
>> Best		100	16	SORT______	STAGGER	DPQ_11   	0.0001510	0.0001434	0.0000075	109	0.0001363	0.0001522
>> Best		100	16	SORT______	STAGGER	DPQ_18_11_21	0.0001591	0.0001579	0.0000011	109	0.0001567	0.0001596
>> Best		100	16	SORT______	STAGGER	DPQ_18_11_27	0.0002963	0.0002939	0.0000024	109	0.0002906	0.0002973
>> Best		100	16	SORT______	STAGGER	DPQ_18_11I	0.0002614	0.0002397	0.0000217	109	0.0002033	0.0002563
>> Best		100	16	SORT______	STAGGER	RADIX    	0.0001576	0.0001493	0.0000083	109	0.0001342	0.0001551
>> Best		100	16	SORT______	STAGGER	MARLIN   	0.0001981	0.0001968	0.0000013	109	0.0001955	0.0002001
>> Best		100	16	SORT______	SAWTOTH	BASELINE 	0.0000189	0.0000189	0.0000000	109	0.0000189	0.0000190
>> Best		100	16	SORT______	SAWTOTH	DPQ_11   	0.0001942	0.0001644	0.0000298	109	0.0001338	0.0001960
>> Best		100	16	SORT______	SAWTOTH	DPQ_18_11_21	0.0001628	0.0001625	0.0000003	109	0.0001618	0.0001633
>> Best		100	16	SORT______	SAWTOTH	DPQ_18_11_27	0.0003375	0.0003134	0.0000242	109	0.0002908	0.0003406
>> Best		100	16	SORT______	SAWTOTH	DPQ_18_11I	0.0002123	0.0002111	0.0000012	109	0.0002091	0.0002132
>> Best		100	16	SORT______	SAWTOTH	RADIX    	0.0001635	0.0001620	0.0000015	109	0.0001615	0.0001732
>> Best		100	16	SORT______	SAWTOTH	MARLIN   	0.0001971	0.0001963	0.0000008	109	0.0001955	0.0001999
>> Best		100	16	SORT______	_RANDOM	BASELINE 	0.0000190	0.0000189	0.0000000	109	0.0000189	0.0000190
>> Best		100	16	SORT______	_RANDOM	DPQ_11   	0.0001880	0.0001702	0.0000178	109	0.0001389	0.0001874
>> Best		100	16	SORT______	_RANDOM	DPQ_18_11_21	0.0001738	0.0001715	0.0000023	109	0.0001662	0.0001760
>> Best		100	16	SORT______	_RANDOM	DPQ_18_11_27	0.0003037	0.0002813	0.0000224	109	0.0002375	0.0003132
>> Best		100	16	SORT______	_RANDOM	DPQ_18_11I	0.0002307	0.0002255	0.0000052	109	0.0002156	0.0002351
>> Best		100	16	SORT______	_RANDOM	RADIX    	0.0001736	0.0001676	0.0000060	109	0.0001615	0.0001795
>> Best		100	16	SORT______	_RANDOM	MARLIN   	0.0001984	0.0001969	0.0000014	109	0.0001954	0.0002000
>> Best		100	16	SORT______	PLATEAU	BASELINE 	0.0000190	0.0000189	0.0000000	109	0.0000189	0.0000191
>> Best		100	16	SORT______	PLATEAU	DPQ_11   	0.0000955	0.0000951	0.0000004	109	0.0000943	0.0000959
>> Best		100	16	SORT______	PLATEAU	DPQ_18_11_21	0.0001125	0.0001121	0.0000005	109	0.0001111	0.0001131
>> Best		100	16	SORT______	PLATEAU	DPQ_18_11_27	0.0001909	0.0001906	0.0000003	109	0.0001898	0.0001911
>> Best		100	16	SORT______	PLATEAU	DPQ_18_11I	0.0001130	0.0001090	0.0000040	109	0.0001039	0.0001131
>> Best		100	16	SORT______	PLATEAU	RADIX    	0.0001567	0.0001545	0.0000022	109	0.0001535	0.0001677
>> Best		100	16	SORT______	PLATEAU	MARLIN   	0.0002341	0.0002328	0.0000014	109	0.0002316	0.0002371
>> Best		100	16	SORT______	SHUFFLE	BASELINE 	0.0000190	0.0000189	0.0000000	109	0.0000189	0.0000190
>> Best		100	16	SORT______	SHUFFLE	DPQ_11   	0.0001563	0.0001487	0.0000077	109	0.0001364	0.0001582
>> Best		100	16	SORT______	SHUFFLE	DPQ_18_11_21	0.0001585	0.0001571	0.0000013	109	0.0001551	0.0001596
>> Best		100	16	SORT______	SHUFFLE	DPQ_18_11_27	0.0003033	0.0002902	0.0000131	109	0.0002680	0.0003008
>> Best		100	16	SORT______	SHUFFLE	DPQ_18_11I	0.0002599	0.0002384	0.0000215	109	0.0002031	0.0002521
>> Best		100	16	SORT______	SHUFFLE	RADIX    	0.0001577	0.0001493	0.0000084	109	0.0001339	0.0001556
>> Best		100	16	SORT______	SHUFFLE	MARLIN   	0.0001989	0.0001972	0.0000018	109	0.0001955	0.0002004
>> Best		100	16	DITHER____	STAGGER	BASELINE 	0.0000168	0.0000162	0.0000007	109	0.0000158	0.0000190
>> Best		100	16	DITHER____	STAGGER	DPQ_11   	0.0009954	0.0009262	0.0000692	109	0.0008561	0.0010046
>> Best		100	16	DITHER____	STAGGER	DPQ_18_11_21	0.0008536	0.0008338	0.0000198	109	0.0008083	0.0008605
>> Best		100	16	DITHER____	STAGGER	DPQ_18_11_27	0.0008848	0.0008329	0.0000519	109	0.0007985	0.0009455
>> Best		100	16	DITHER____	STAGGER	DPQ_18_11I	0.0008418	0.0008366	0.0000052	109	0.0008281	0.0008492
>> Best		100	16	DITHER____	STAGGER	RADIX    	0.0036855	0.0036224	0.0000632	109	0.0035460	0.0037316
>> Best		100	16	DITHER____	STAGGER	MARLIN   	0.0010386	0.0010049	0.0000337	109	0.0009477	0.0010308
>> Best		100	16	DITHER____	SAWTOTH	BASELINE 	0.0000168	0.0000161	0.0000007	109	0.0000158	0.0000189
>> Best		100	16	DITHER____	SAWTOTH	DPQ_11   	0.0009288	0.0007751	0.0001538	109	0.0006996	0.0017816
>> Best		100	16	DITHER____	SAWTOTH	DPQ_18_11_21	0.0008876	0.0008732	0.0000144	109	0.0008500	0.0008878
>> Best		100	16	DITHER____	SAWTOTH	DPQ_18_11_27	0.0010201	0.0009506	0.0000694	109	0.0008574	0.0010262
>> Best		100	16	DITHER____	SAWTOTH	DPQ_18_11I	0.0008950	0.0008910	0.0000040	109	0.0008839	0.0008965
>> Best		100	16	DITHER____	SAWTOTH	RADIX    	0.0035858	0.0035378	0.0000480	109	0.0034710	0.0036231
>> Best		100	16	DITHER____	SAWTOTH	MARLIN   	0.0010608	0.0010138	0.0000469	109	0.0009681	0.0010708
>> Best		100	16	DITHER____	_RANDOM	BASELINE 	0.0000168	0.0000161	0.0000007	109	0.0000158	0.0000190
>> Best		100	16	DITHER____	_RANDOM	DPQ_11   	0.0008466	0.0007485	0.0000982	109	0.0006158	0.0009236
>> Best		100	16	DITHER____	_RANDOM	DPQ_18_11_21	0.0010261	0.0009117	0.0001143	109	0.0006830	0.0012792
>> Best		100	16	DITHER____	_RANDOM	DPQ_18_11_27	0.0009091	0.0008156	0.0000935	109	0.0006381	0.0011054
>> Best		100	16	DITHER____	_RANDOM	DPQ_18_11I	0.0009280	0.0008196	0.0001084	109	0.0005767	0.0011209
>> Best		100	16	DITHER____	_RANDOM	RADIX    	0.0035937	0.0035567	0.0000370	109	0.0034803	0.0036236
>> Best		100	16	DITHER____	_RANDOM	MARLIN   	0.0010964	0.0010437	0.0000528	109	0.0009791	0.0011173
>> Best		100	16	DITHER____	PLATEAU	BASELINE 	0.0000168	0.0000161	0.0000006	109	0.0000158	0.0000190
>> Best		100	16	DITHER____	PLATEAU	DPQ_11   	0.0004024	0.0004012	0.0000012	109	0.0003997	0.0004046
>> Best		100	16	DITHER____	PLATEAU	DPQ_18_11_21	0.0007400	0.0007177	0.0000223	109	0.0006870	0.0007411
>> Best		100	16	DITHER____	PLATEAU	DPQ_18_11_27	0.0007265	0.0007080	0.0000185	109	0.0006838	0.0007438
>> Best		100	16	DITHER____	PLATEAU	DPQ_18_11I	0.0007326	0.0007141	0.0000185	109	0.0006896	0.0007362
>> Best		100	16	DITHER____	PLATEAU	RADIX    	0.0035956	0.0035191	0.0000766	109	0.0033943	0.0036005
>> Best		100	16	DITHER____	PLATEAU	MARLIN   	0.0009649	0.0009236	0.0000413	109	0.0008489	0.0009551
>> Best		100	16	DITHER____	SHUFFLE	BASELINE 	0.0000168	0.0000161	0.0000007	109	0.0000158	0.0000190
>> Best		100	16	DITHER____	SHUFFLE	DPQ_11   	0.0006669	0.0005328	0.0001342	109	0.0003475	0.0008169
>> Best		100	16	DITHER____	SHUFFLE	DPQ_18_11_21	0.0005947	0.0005230	0.0000718	109	0.0004153	0.0006753
>> Best		100	16	DITHER____	SHUFFLE	DPQ_18_11_27	0.0006372	0.0005925	0.0000447	109	0.0004962	0.0006676
>> Best		100	16	DITHER____	SHUFFLE	DPQ_18_11I	0.0006677	0.0005716	0.0000961	109	0.0004495	0.0009635
>> Best		100	16	DITHER____	SHUFFLE	RADIX    	0.0045004	0.0042280	0.0002724	109	0.0036060	0.0046547
>> Best		100	16	DITHER____	SHUFFLE	MARLIN   	0.0006596	0.0006164	0.0000432	109	0.0005436	0.0006742
>> Best		100	64	IDENT_____	STAGGER	BASELINE 	0.0000172	0.0000163	0.0000009	109	0.0000158	0.0000190
>> Best		100	64	IDENT_____	STAGGER	DPQ_11   	0.0010649	0.0010205	0.0000444	109	0.0009671	0.0010800
>> Best		100	64	IDENT_____	STAGGER	DPQ_18_11_21	0.0010972	0.0010893	0.0000079	109	0.0010784	0.0011027
>> Best		100	64	IDENT_____	STAGGER	DPQ_18_11_27	0.0011234	0.0010872	0.0000362	109	0.0010629	0.0011688
>> Best		100	64	IDENT_____	STAGGER	DPQ_18_11I	0.0010856	0.0010816	0.0000040	109	0.0010767	0.0010905
